,0
3995,130.968017578125
3996,131.21795654296875
3997,130.968017578125
3998,130.968017578125
3999,130.71807861328125
4000,130.71807861328125
4001,130.71807861328125
4002,130.71807861328125
4003,130.71807861328125
4004,130.71807861328125
4005,130.71807861328125
4006,130.71807861328125
4007,130.71807861328125
4008,130.71807861328125
4009,130.71807861328125
4010,130.71807861328125
4011,130.71807861328125
4012,130.71807861328125
4013,130.71807861328125
4014,130.71807861328125
4015,130.71807861328125
4016,130.71807861328125
4017,130.71807861328125
4018,130.71807861328125
4019,130.968017578125
4020,130.71807861328125
4021,130.968017578125
4022,130.71807861328125
4023,130.71807861328125
4024,130.71807861328125
4025,130.71807861328125
4026,130.71807861328125
4027,130.71807861328125
4028,130.71807861328125
4029,130.71807861328125
4030,130.968017578125
4031,130.71807861328125
4032,130.71807861328125
4033,643.0929565429688
4034,832.2967529296875
4035,130.4681396484375
4036,643.0929565429688
4037,832.2967529296875
4038,130.4681396484375
4039,643.0929565429688
4040,832.2967529296875
4041,130.4681396484375
4042,130.21820068359375
4043,130.21820068359375
4044,130.21820068359375
4045,643.0929565429688
4046,832.2967529296875
4047,130.4681396484375
4048,130.71807861328125
4049,130.71807861328125
4050,130.71807861328125
4051,130.71807861328125
4052,130.71807861328125
4053,130.71807861328125
4054,130.71807861328125
4055,130.71807861328125
4056,130.71807861328125
4057,130.71807861328125
4058,130.71807861328125
4059,130.71807861328125
4060,130.71807861328125
4061,643.0929565429688
4062,832.2967529296875
4063,130.4681396484375
4064,130.21820068359375
4065,130.21820068359375
4066,130.21820068359375
4067,129.96826171875
4068,130.21820068359375
4069,130.21820068359375
4070,130.21820068359375
4071,130.21820068359375
4072,130.21820068359375
4073,130.21820068359375
4074,130.21820068359375
4075,130.21820068359375
4076,130.21820068359375
4077,130.21820068359375
4078,130.21820068359375
4079,130.21820068359375
4080,130.21820068359375
4081,129.96826171875
4082,129.96826171875
4083,129.96826171875
4084,129.96826171875
4085,129.96826171875
4086,129.96826171875
4087,129.96826171875
4088,129.96826171875
4089,129.71832275390625
4090,129.71832275390625
4091,129.71832275390625
4092,129.71832275390625
4093,129.96826171875
4094,129.96826171875
4095,129.96826171875
4096,129.96826171875
4097,129.96826171875
4098,129.96826171875
4099,129.96826171875
4100,129.96826171875
4101,129.96826171875
4102,129.71832275390625
4103,129.71832275390625
4104,129.71832275390625
4105,129.71832275390625
4106,129.4683837890625
4107,129.4683837890625
4108,129.4683837890625
4109,129.4683837890625
4110,129.4683837890625
4111,129.4683837890625
4112,129.4683837890625
4113,129.71832275390625
4114,129.4683837890625
4115,129.4683837890625
4116,129.71832275390625
4117,129.4683837890625
4118,129.71832275390625
4119,129.71832275390625
4120,129.4683837890625
4121,129.4683837890625
4122,129.4683837890625
4123,129.4683837890625
4124,129.21844482421875
4125,129.21844482421875
4126,129.21844482421875
4127,128.968505859375
4128,128.968505859375
4129,128.968505859375
4130,128.71856689453125
4131,128.71856689453125
4132,128.4686279296875
4133,128.71856689453125
4134,128.968505859375
4135,128.968505859375
4136,128.968505859375
4137,128.968505859375
4138,129.21844482421875
4139,129.21844482421875
4140,128.968505859375
4141,128.968505859375
4142,128.71856689453125
4143,128.71856689453125
4144,128.4686279296875
4145,128.4686279296875
4146,128.4686279296875
4147,128.4686279296875
4148,128.71856689453125
4149,128.71856689453125
4150,128.71856689453125
4151,128.71856689453125
4152,128.71856689453125
4153,128.71856689453125
4154,128.71856689453125
4155,128.71856689453125
4156,128.71856689453125
4157,128.71856689453125
4158,128.71856689453125
4159,128.71856689453125
4160,128.71856689453125
4161,128.71856689453125
4162,128.4686279296875
4163,128.21868896484375
4164,128.21868896484375
4165,128.21868896484375
4166,128.4686279296875
4167,128.4686279296875
4168,128.21868896484375
4169,128.4686279296875
4170,128.4686279296875
4171,128.4686279296875
4172,128.71856689453125
4173,128.4686279296875
4174,128.4686279296875
4175,128.4686279296875
4176,128.21868896484375
4177,128.4686279296875
4178,128.4686279296875
4179,128.4686279296875
4180,128.4686279296875
4181,128.4686279296875
4182,128.4686279296875
4183,128.4686279296875
4184,128.71856689453125
4185,128.71856689453125
4186,128.4686279296875
4187,128.4686279296875
4188,128.21868896484375
4189,128.21868896484375
4190,128.21868896484375
4191,127.96875
4192,127.96875
4193,127.96875
4194,128.21868896484375
4195,128.21868896484375
4196,128.21868896484375
4197,128.21868896484375
4198,128.21868896484375
4199,128.21868896484375
4200,128.21868896484375
4201,128.21868896484375
4202,128.21868896484375
4203,128.21868896484375
4204,128.21868896484375
4205,127.96875
4206,128.21868896484375
4207,127.96875
4208,127.96875
4209,127.96875
4210,127.96875
4211,127.96875
4212,127.96875
4213,127.96875
4214,127.96875
4215,127.71881103515625
4216,127.96875
4217,127.96875
4218,127.96875
4219,128.21868896484375
4220,128.21868896484375
4221,128.21868896484375
4222,128.21868896484375
4223,127.96875
4224,127.71881103515625
4225,127.4688720703125
4226,127.71881103515625
4227,127.71881103515625
4228,127.4688720703125
4229,127.71881103515625
4230,127.4688720703125
4231,127.21893310546875
4232,127.21893310546875
4233,127.21893310546875
4234,127.21893310546875
4235,127.4688720703125
4236,127.4688720703125
4237,127.4688720703125
4238,127.21893310546875
4239,126.968994140625
4240,126.968994140625
4241,126.968994140625
4242,126.968994140625
4243,126.968994140625
4244,126.968994140625
4245,126.71905517578125
4246,126.71905517578125
4247,126.71905517578125
4248,126.71905517578125
4249,126.968994140625
4250,126.968994140625
4251,126.968994140625
4252,126.968994140625
4253,126.71905517578125
4254,126.71905517578125
4255,126.968994140625
4256,126.71905517578125
4257,126.71905517578125
4258,126.71905517578125
4259,126.71905517578125
4260,126.71905517578125
4261,126.71905517578125
4262,126.71905517578125
4263,126.71905517578125
4264,126.71905517578125
4265,126.968994140625
4266,126.968994140625
4267,126.968994140625
4268,126.968994140625
4269,127.21893310546875
4270,126.968994140625
4271,126.968994140625
4272,126.71905517578125
4273,126.4691162109375
4274,126.71905517578125
4275,126.71905517578125
4276,126.968994140625
4277,126.968994140625
4278,126.71905517578125
4279,126.71905517578125
4280,126.968994140625
4281,126.968994140625
4282,126.968994140625
4283,126.968994140625
4284,126.968994140625
4285,126.71905517578125
4286,126.71905517578125
4287,126.71905517578125
4288,126.968994140625
4289,126.968994140625
4290,126.968994140625
4291,126.968994140625
4292,126.968994140625
4293,126.968994140625
4294,126.968994140625
4295,126.968994140625
4296,126.968994140625
4297,126.968994140625
4298,126.968994140625
4299,126.71905517578125
4300,126.968994140625
4301,126.71905517578125
4302,126.968994140625
4303,126.968994140625
4304,126.968994140625
4305,126.968994140625
4306,126.71905517578125
4307,126.71905517578125
4308,126.4691162109375
4309,126.4691162109375
4310,126.4691162109375
4311,126.21917724609375
4312,126.21917724609375
4313,126.4691162109375
4314,126.4691162109375
4315,126.4691162109375
4316,126.4691162109375
4317,126.4691162109375
4318,126.4691162109375
4319,126.4691162109375
4320,126.4691162109375
4321,126.71905517578125
4322,126.71905517578125
4323,126.71905517578125
4324,126.71905517578125
4325,126.4691162109375
4326,126.21917724609375
4327,126.21917724609375
4328,126.21917724609375
4329,126.4691162109375
4330,126.4691162109375
4331,126.4691162109375
4332,126.4691162109375
4333,126.21917724609375
4334,126.21917724609375
4335,126.21917724609375
4336,126.21917724609375
4337,126.4691162109375
4338,126.4691162109375
4339,126.21917724609375
4340,125.96923828125
4341,125.96923828125
4342,125.96923828125
4343,125.96923828125
4344,126.21917724609375
4345,126.21917724609375
4346,126.21917724609375
4347,126.21917724609375
4348,126.4691162109375
4349,126.4691162109375
4350,126.4691162109375
4351,126.21917724609375
4352,126.21917724609375
4353,126.4691162109375
4354,126.4691162109375
4355,126.4691162109375
4356,126.71905517578125
4357,126.4691162109375
4358,126.4691162109375
4359,126.4691162109375
4360,126.21917724609375
4361,125.96923828125
4362,126.21917724609375
4363,126.21917724609375
4364,126.21917724609375
4365,126.21917724609375
4366,126.21917724609375
4367,125.96923828125
4368,125.96923828125
4369,125.96923828125
4370,125.71929931640625
4371,125.96923828125
4372,125.96923828125
4373,126.21917724609375
4374,126.21917724609375
4375,126.21917724609375
4376,125.96923828125
4377,125.96923828125
4378,125.96923828125
4379,125.71929931640625
4380,125.96923828125
4381,125.71929931640625
4382,125.71929931640625
4383,125.71929931640625
4384,125.4693603515625
4385,125.4693603515625
4386,125.71929931640625
4387,125.71929931640625
4388,125.71929931640625
4389,125.71929931640625
4390,125.71929931640625
4391,125.71929931640625
4392,125.71929931640625
4393,125.71929931640625
4394,125.4693603515625
4395,125.4693603515625
4396,125.4693603515625
4397,125.4693603515625
4398,125.4693603515625
4399,125.71929931640625
4400,125.4693603515625
4401,125.4693603515625
4402,125.21942138671875
4403,125.21942138671875
4404,125.21942138671875
4405,125.21942138671875
4406,125.21942138671875
4407,125.21942138671875
4408,125.21942138671875
4409,125.21942138671875
4410,124.969482421875
4411,125.21942138671875
4412,125.21942138671875
4413,124.969482421875
4414,124.969482421875
4415,125.21942138671875
4416,125.21942138671875
4417,125.21942138671875
4418,125.4693603515625
4419,125.4693603515625
4420,125.21942138671875
4421,125.4693603515625
4422,125.4693603515625
4423,125.21942138671875
4424,125.21942138671875
4425,125.21942138671875
4426,125.21942138671875
4427,125.21942138671875
4428,125.21942138671875
4429,125.21942138671875
4430,125.21942138671875
4431,125.21942138671875
4432,125.21942138671875
4433,125.21942138671875
4434,125.21942138671875
4435,125.21942138671875
4436,125.21942138671875
4437,125.21942138671875
4438,125.21942138671875
4439,125.21942138671875
4440,125.21942138671875
4441,125.21942138671875
4442,124.969482421875
4443,124.969482421875
4444,124.969482421875
4445,124.969482421875
4446,125.4693603515625
4447,125.21942138671875
4448,125.21942138671875
4449,125.21942138671875
4450,125.21942138671875
4451,125.21942138671875
4452,125.21942138671875
4453,125.21942138671875
4454,125.21942138671875
4455,125.21942138671875
4456,125.21942138671875
4457,125.21942138671875
4458,125.21942138671875
4459,125.21942138671875
4460,125.21942138671875
4461,124.969482421875
4462,124.969482421875
4463,124.969482421875
4464,124.71954345703125
4465,124.71954345703125
4466,124.71954345703125
4467,124.71954345703125
4468,124.969482421875
4469,124.969482421875
4470,124.71954345703125
4471,124.71954345703125
4472,124.71954345703125
4473,124.4696044921875
4474,124.71954345703125
4475,124.71954345703125
4476,124.71954345703125
4477,124.71954345703125
4478,124.71954345703125
4479,124.4696044921875
4480,124.71954345703125
4481,124.71954345703125
4482,124.71954345703125
4483,124.71954345703125
4484,124.71954345703125
4485,124.71954345703125
4486,124.71954345703125
4487,124.71954345703125
4488,124.71954345703125
4489,124.4696044921875
4490,124.4696044921875
4491,124.4696044921875
4492,124.4696044921875
4493,124.4696044921875
4494,124.4696044921875
4495,124.4696044921875
4496,124.21966552734375
4497,124.21966552734375
4498,124.21966552734375
4499,124.21966552734375
4500,124.4696044921875
4501,124.4696044921875
4502,124.4696044921875
4503,124.71954345703125
4504,124.4696044921875
4505,124.71954345703125
4506,124.4696044921875
4507,124.4696044921875
4508,124.21966552734375
4509,124.21966552734375
4510,124.21966552734375
4511,124.21966552734375
4512,124.21966552734375
4513,124.21966552734375
4514,124.21966552734375
4515,124.21966552734375
4516,123.9697265625
4517,123.71978759765625
4518,123.9697265625
4519,123.9697265625
4520,124.21966552734375
4521,124.21966552734375
4522,124.21966552734375
4523,123.9697265625
4524,123.9697265625
4525,123.9697265625
4526,123.9697265625
4527,123.9697265625
4528,123.71978759765625
4529,123.9697265625
4530,123.71978759765625
4531,123.71978759765625
4532,123.71978759765625
4533,123.71978759765625
4534,123.9697265625
4535,123.9697265625
4536,123.9697265625
4537,123.71978759765625
4538,123.4698486328125
4539,123.4698486328125
4540,123.4698486328125
4541,123.4698486328125
4542,123.71978759765625
4543,123.71978759765625
4544,123.71978759765625
4545,123.4698486328125
4546,123.4698486328125
4547,123.4698486328125
4548,123.71978759765625
4549,123.71978759765625
4550,123.71978759765625
4551,123.71978759765625
4552,123.71978759765625
4553,123.4698486328125
4554,123.4698486328125
4555,123.21990966796875
4556,123.4698486328125
4557,123.4698486328125
4558,123.21990966796875
4559,123.21990966796875
4560,123.21990966796875
4561,122.969970703125
4562,123.21990966796875
4563,122.969970703125
4564,123.21990966796875
4565,123.21990966796875
4566,123.4698486328125
4567,123.4698486328125
4568,123.4698486328125
4569,123.4698486328125
4570,123.4698486328125
4571,123.4698486328125
4572,123.21990966796875
4573,123.21990966796875
4574,123.21990966796875
4575,123.21990966796875
4576,123.21990966796875
4577,123.21990966796875
4578,123.21990966796875
4579,123.21990966796875
4580,123.21990966796875
4581,123.21990966796875
4582,123.21990966796875
4583,123.21990966796875
4584,123.21990966796875
4585,123.21990966796875
4586,122.969970703125
4587,122.969970703125
4588,122.72003173828125
4589,122.969970703125
4590,122.969970703125
4591,122.969970703125
4592,122.969970703125
4593,122.969970703125
4594,123.21990966796875
4595,123.21990966796875
4596,123.21990966796875
4597,123.21990966796875
4598,123.21990966796875
4599,123.21990966796875
4600,122.969970703125
4601,122.969970703125
4602,122.72003173828125
4603,122.72003173828125
4604,122.72003173828125
4605,122.72003173828125
4606,122.72003173828125
4607,122.72003173828125
4608,122.72003173828125
4609,122.72003173828125
4610,122.72003173828125
4611,122.72003173828125
4612,122.72003173828125
4613,122.72003173828125
4614,122.4700927734375
4615,122.4700927734375
4616,122.4700927734375
4617,122.4700927734375
4618,122.4700927734375
4619,122.72003173828125
4620,122.72003173828125
4621,122.72003173828125
4622,122.72003173828125
4623,122.72003173828125
4624,122.72003173828125
4625,122.72003173828125
4626,122.4700927734375
4627,122.4700927734375
4628,122.22015380859375
4629,122.22015380859375
4630,122.22015380859375
4631,122.4700927734375
4632,122.4700927734375
4633,122.4700927734375
4634,122.4700927734375
4635,122.4700927734375
4636,122.4700927734375
4637,122.22015380859375
4638,122.4700927734375
4639,122.4700927734375
4640,122.4700927734375
4641,122.4700927734375
4642,122.4700927734375
4643,122.4700927734375
4644,122.72003173828125
4645,122.969970703125
4646,122.969970703125
4647,123.21990966796875
4648,123.21990966796875
4649,123.4698486328125
4650,123.71978759765625
4651,123.71978759765625
4652,123.9697265625
4653,123.9697265625
4654,123.9697265625
4655,124.21966552734375
4656,124.21966552734375
4657,124.4696044921875
4658,124.71954345703125
4659,124.71954345703125
4660,124.969482421875
4661,124.969482421875
4662,125.21942138671875
4663,125.4693603515625
4664,125.71929931640625
4665,125.71929931640625
4666,125.96923828125
4667,126.21917724609375
4668,126.4691162109375
4669,126.4691162109375
4670,126.71905517578125
4671,126.968994140625
4672,126.968994140625
4673,126.968994140625
4674,126.968994140625
4675,127.21893310546875
4676,127.4688720703125
4677,127.4688720703125
4678,127.71881103515625
4679,127.96875
4680,128.21868896484375
4681,128.21868896484375
4682,128.4686279296875
4683,128.4686279296875
4684,128.71856689453125
4685,128.968505859375
4686,129.21844482421875
4687,129.21844482421875
4688,129.4683837890625
4689,129.71832275390625
4690,129.96826171875
4691,130.21820068359375
4692,643.0929565429688
4693,704.3280029296875
4694,704.3280029296875
4695,704.3280029296875
4696,704.3280029296875
4697,704.3280029296875
4698,704.3280029296875
4699,768.3123779296875
4700,832.2967529296875
4701,896.2811279296875
4702,896.2811279296875
4703,960.2655029296875
4704,1024.2498779296875
4705,1024.2498779296875
4706,1088.2342529296875
4707,1088.2342529296875
4708,1216.2030029296875
4709,1216.2030029296875
4710,1280.1873779296875
4711,1344.1717529296875
4712,1408.1561279296875
4713,1472.1405029296875
4714,1536.1248779296875
4715,1600.1092529296875
4716,1664.0936279296875
4717,1664.0936279296875
4718,1664.0936279296875
4719,1728.0780029296875
4720,1728.0780029296875
4721,1792.0623779296875
4722,1856.0467529296875
4723,1856.0467529296875
4724,1856.0467529296875
4725,1920.0311279296875
4726,1984.0155029296875
4727,2047.9998779296875
4728,2047.9998779296875
4729,2111.9842529296875
4730,2175.9686279296875
4731,2175.9686279296875
4732,2239.9530029296875
4733,2239.9530029296875
4734,2303.9373779296875
4735,2303.9373779296875
4736,2367.9217529296875
4737,2367.9217529296875
4738,2431.9061279296875
4739,2495.8905029296875
4740,2559.8748779296875
4741,2559.8748779296875
4742,2559.8748779296875
4743,2559.8748779296875
4744,2623.8592529296875
4745,2687.8436279296875
4746,2751.8280029296875
4747,2815.8123779296875
4748,2815.8123779296875
4749,2879.7967529296875
4750,2879.7967529296875
4751,2943.7811279296875
4752,2943.7811279296875
4753,3071.7498779296875
4754,3135.7342529296875
4755,3199.7186279296875
4756,3199.7186279296875
4757,3263.7030029296875
4758,3327.6873779296875
4759,3391.6717529296875
4760,3391.6717529296875
4761,3455.6561279296875
4762,3455.6561279296875
4763,3519.6405029296875
4764,3583.6248779296875
4765,3583.6248779296875
4766,3583.6248779296875
4767,3647.6092529296875
4768,3647.6092529296875
4769,3775.5780029296875
4770,3839.5623779296875
4771,3903.5467529296875
4772,3903.5467529296875
4773,3903.5467529296875
4774,3967.5311279296875
4775,4031.5155029296875
4776,4031.5155029296875
4777,4159.4842529296875
4778,4223.4686279296875
4779,4223.4686279296875
4780,4287.4530029296875
4781,4351.4373779296875
4782,4351.4373779296875
4783,4351.4373779296875
4784,4351.4373779296875
4785,4287.4530029296875
4786,4351.4373779296875
4787,4351.4373779296875
4788,4415.4217529296875
4789,4415.4217529296875
4790,4415.4217529296875
4791,4415.4217529296875
4792,4351.4373779296875
4793,4415.4217529296875
4794,4415.4217529296875
4795,4479.4061279296875
4796,4543.3905029296875
4797,4607.3748779296875
4798,4671.3592529296875
4799,4735.3436279296875
4800,4799.3280029296875
4801,4863.3123779296875
4802,4863.3123779296875
4803,4927.2967529296875
4804,4927.2967529296875
4805,4991.2811279296875
4806,4991.2811279296875
4807,5055.2655029296875
4808,5055.2655029296875
4809,5119.2498779296875
4810,5183.2342529296875
4811,5183.2342529296875
4812,5247.2186279296875
4813,5311.2030029296875
4814,5375.1873779296875
4815,5375.1873779296875
4816,5439.1717529296875
4817,5439.1717529296875
4818,5439.1717529296875
4819,5503.1561279296875
4820,5503.1561279296875
4821,5503.1561279296875
4822,5567.1405029296875
4823,5567.1405029296875
4824,5631.1248779296875
4825,5695.1092529296875
4826,5695.1092529296875
4827,5759.0936279296875
4828,5695.1092529296875
4829,5695.1092529296875
4830,5759.0936279296875
4831,5759.0936279296875
4832,5887.0623779296875
4833,5951.0467529296875
4834,6015.0311279296875
4835,6015.0311279296875
4836,6015.0311279296875
4837,6015.0311279296875
4838,6079.0155029296875
4839,6079.0155029296875
4840,6142.9998779296875
4841,6206.9842529296875
4842,6206.9842529296875
4843,6270.9686279296875
4844,6270.9686279296875
4845,6334.9530029296875
4846,6398.9373779296875
4847,6398.9373779296875
4848,6334.9530029296875
4849,6334.9530029296875
4850,6334.9530029296875
4851,6334.9530029296875
4852,6334.9530029296875
4853,6334.9530029296875
4854,6398.9373779296875
4855,6462.9217529296875
4856,6526.9061279296875
4857,6526.9061279296875
4858,6526.9061279296875
4859,6526.9061279296875
4860,6526.9061279296875
4861,6526.9061279296875
4862,6526.9061279296875
4863,6398.9373779296875
4864,6398.9373779296875
4865,6398.9373779296875
4866,6398.9373779296875
4867,6462.9217529296875
4868,6462.9217529296875
4869,6462.9217529296875
4870,6526.9061279296875
4871,6526.9061279296875
4872,6462.9217529296875
4873,6462.9217529296875
4874,6462.9217529296875
4875,6526.9061279296875
4876,6526.9061279296875
4877,6526.9061279296875
4878,6526.9061279296875
4879,6526.9061279296875
4880,6526.9061279296875
4881,6526.9061279296875
4882,6526.9061279296875
4883,6526.9061279296875
4884,6526.9061279296875
4885,6590.8905029296875
4886,6590.8905029296875
4887,6590.8905029296875
4888,6590.8905029296875
4889,6590.8905029296875
4890,6526.9061279296875
4891,6462.9217529296875
4892,6398.9373779296875
4893,6398.9373779296875
4894,6398.9373779296875
4895,6462.9217529296875
4896,6462.9217529296875
4897,6462.9217529296875
4898,6462.9217529296875
4899,6462.9217529296875
4900,6462.9217529296875
4901,6462.9217529296875
4902,6462.9217529296875
4903,6398.9373779296875
4904,6398.9373779296875
4905,6398.9373779296875
4906,6398.9373779296875
4907,6462.9217529296875
4908,6462.9217529296875
4909,6462.9217529296875
4910,6462.9217529296875
4911,6462.9217529296875
4912,6398.9373779296875
4913,6398.9373779296875
4914,6398.9373779296875
4915,6334.9530029296875
4916,6334.9530029296875
4917,6334.9530029296875
4918,6334.9530029296875
4919,6334.9530029296875
4920,6334.9530029296875
4921,6334.9530029296875
4922,6270.9686279296875
4923,6270.9686279296875
4924,6206.9842529296875
4925,6142.9998779296875
4926,6206.9842529296875
4927,6142.9998779296875
4928,6142.9998779296875
4929,6206.9842529296875
4930,6206.9842529296875
4931,6270.9686279296875
4932,6270.9686279296875
4933,6270.9686279296875
4934,6270.9686279296875
4935,6270.9686279296875
4936,6206.9842529296875
4937,6270.9686279296875
4938,6206.9842529296875
4939,6206.9842529296875
4940,6270.9686279296875
4941,6270.9686279296875
4942,6270.9686279296875
4943,6270.9686279296875
4944,6270.9686279296875
4945,6206.9842529296875
4946,6206.9842529296875
4947,6142.9998779296875
4948,6142.9998779296875
4949,6142.9998779296875
4950,6079.0155029296875
4951,6079.0155029296875
4952,6015.0311279296875
4953,6015.0311279296875
4954,6079.0155029296875
4955,6079.0155029296875
4956,6079.0155029296875
4957,6015.0311279296875
4958,6015.0311279296875
4959,6015.0311279296875
4960,5951.0467529296875
4961,5951.0467529296875
4962,6015.0311279296875
4963,6015.0311279296875
4964,6015.0311279296875
4965,6015.0311279296875
4966,6079.0155029296875
4967,6079.0155029296875
4968,6079.0155029296875
4969,6079.0155029296875
4970,6015.0311279296875
4971,6015.0311279296875
4972,6015.0311279296875
4973,6015.0311279296875
4974,5951.0467529296875
4975,5951.0467529296875
4976,6015.0311279296875
4977,6015.0311279296875
4978,6015.0311279296875
4979,6079.0155029296875
4980,6079.0155029296875
4981,6079.0155029296875
4982,6079.0155029296875
4983,6142.9998779296875
4984,6079.0155029296875
4985,6079.0155029296875
4986,6015.0311279296875
4987,6015.0311279296875
4988,5951.0467529296875
4989,5951.0467529296875
4990,5951.0467529296875
4991,6015.0311279296875
4992,6015.0311279296875
4993,6079.0155029296875
4994,6079.0155029296875
4995,6079.0155029296875
4996,6079.0155029296875
4997,6079.0155029296875
4998,6015.0311279296875
4999,6079.0155029296875
5000,6015.0311279296875
5001,6015.0311279296875
5002,6015.0311279296875
5003,6015.0311279296875
5004,6015.0311279296875
5005,6015.0311279296875
5006,6015.0311279296875
5007,6015.0311279296875
5008,6079.0155029296875
5009,6015.0311279296875
5010,6015.0311279296875
5011,5951.0467529296875
5012,5951.0467529296875
5013,6015.0311279296875
5014,6015.0311279296875
5015,6015.0311279296875
5016,6015.0311279296875
5017,6015.0311279296875
5018,5951.0467529296875
5019,6015.0311279296875
5020,6015.0311279296875
5021,5951.0467529296875
5022,5951.0467529296875
5023,5951.0467529296875
5024,832.2967529296875
5025,4609.3743896484375
5026,6938.055725097656
5027,2071.7440795898438
5028,7505.417175292969
5029,6425.9307861328125
5030,2139.2276000976562
5031,643.0929565429688
5032,151.4630126953125
5033,151.21307373046875
5034,150.963134765625
5035,150.71319580078125
5036,150.71319580078125
5037,150.71319580078125
5038,150.963134765625
5039,151.21307373046875
5040,151.21307373046875
5041,150.963134765625
5042,150.963134765625
5043,150.963134765625
5044,150.963134765625
5045,150.963134765625
5046,150.71319580078125
5047,150.71319580078125
5048,150.71319580078125
5049,150.71319580078125
5050,150.4632568359375
5051,150.4632568359375
5052,150.4632568359375
5053,150.4632568359375
5054,150.71319580078125
5055,150.963134765625
5056,150.963134765625
5057,150.963134765625
5058,150.71319580078125
5059,150.71319580078125
5060,150.71319580078125
5061,150.71319580078125
5062,150.71319580078125
5063,150.4632568359375
5064,150.4632568359375
5065,150.4632568359375
5066,150.21331787109375
5067,150.4632568359375
5068,150.21331787109375
5069,150.21331787109375
5070,150.21331787109375
5071,149.96337890625
5072,149.96337890625
5073,149.96337890625
5074,150.21331787109375
5075,150.21331787109375
5076,150.21331787109375
5077,150.21331787109375
5078,149.96337890625
5079,149.96337890625
5080,149.96337890625
5081,149.96337890625
5082,149.96337890625
5083,149.71343994140625
5084,149.96337890625
5085,149.71343994140625
5086,149.71343994140625
5087,149.96337890625
5088,149.96337890625
5089,149.96337890625
5090,149.96337890625
5091,149.71343994140625
5092,149.96337890625
5093,149.71343994140625
5094,149.71343994140625
5095,149.71343994140625
5096,149.4635009765625
5097,149.4635009765625
5098,149.4635009765625
5099,149.4635009765625
5100,149.4635009765625
5101,149.71343994140625
5102,149.71343994140625
5103,149.71343994140625
5104,149.4635009765625
5105,149.4635009765625
5106,149.21356201171875
5107,149.21356201171875
5108,149.21356201171875
